Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-06-09 06:00:00,Great Britain,Great Britain,GB,52.52,86.56,87.01,67.25, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 07:00:00,Great Britain,Great Britain,GB,46.04,80.4,88.84,71.8, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 08:00:00,Great Britain,Great Britain,GB,42.73,78.17,89.87,74.25, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 09:00:00,Great Britain,Great Britain,GB,38.51,73.26,91.17,75.59, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 10:00:00,Great Britain,Great Britain,GB,35.79,70.14,91.66,76.25, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 11:00:00,Great Britain,Great Britain,GB,43.02,79.34,89.86,74.29, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 12:00:00,Great Britain,Great Britain,GB,36.45,72.58,91.39,75.9, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 13:00:00,Great Britain,Great Britain,GB,39.54,77.18,90.59,74.29, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 14:00:00,Great Britain,Great Britain,GB,42.83,81.42,89.66,72.05, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 15:00:00,Great Britain,Great Britain,GB,53.75,94.7,86.78,68.71, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 16:00:00,Great Britain,Great Britain,GB,70.36,115.02,82.42,63.92, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 17:00:00,Great Britain,Great Britain,GB,86.01,133.61,78.33,58.5, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 18:00:00,Great Britain,Great Britain,GB,96.75,145.66,75.42,53.89, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 19:00:00,Great Britain,Great Britain,GB,106.52,156.89,73.03,50.25, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 20:00:00,Great Britain,Great Britain,GB,106.71,156.76,72.61,48.43, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 21:00:00,Great Britain,Great Britain,GB,99.29,147.08,74.56,47.28, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 22:00:00,Great Britain,Great Britain,GB,73.85,114.65,81.79,50.01, nationalgrideso.com; elexon.co.uk,false,
2024-06-09 23:00:00,Great Britain,Great Britain,GB,64.1,103.21,83.82,51.97, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 00:00:00,Great Britain,Great Britain,GB,64.62,105.29,83.55,51.16, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 01:00:00,Great Britain,Great Britain,GB,64.07,104.65,83.71,51.73, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 02:00:00,Great Britain,Great Britain,GB,62.34,102.17,84.08,50.91, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 03:00:00,Great Britain,Great Britain,GB,60.17,98.11,84.96,52.9, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 04:00:00,Great Britain,Great Britain,GB,67.74,107.89,83.05,54.9, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 05:00:00,Great Britain,Great Britain,GB,77.91,120.07,80.7,58.06, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 06:00:00,Great Britain,Great Britain,GB,70.37,112.0,82.79,62.71, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 07:00:00,Great Britain,Great Britain,GB,73.36,118.0,82.56,64.25, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 08:00:00,Great Britain,Great Britain,GB,64.84,107.29,84.27,68.81, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 09:00:00,Great Britain,Great Britain,GB,51.79,92.16,87.53,73.36, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 10:00:00,Great Britain,Great Britain,GB,37.71,77.11,90.96,77.31, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 11:00:00,Great Britain,Great Britain,GB,33.27,72.19,92.11,78.32, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 12:00:00,Great Britain,Great Britain,GB,32.87,71.74,92.2,79.21, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 13:00:00,Great Britain,Great Britain,GB,27.0,63.84,93.64,81.19, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 14:00:00,Great Britain,Great Britain,GB,23.82,59.37,94.46,81.64, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 15:00:00,Great Britain,Great Britain,GB,29.21,65.58,93.24,80.22, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 16:00:00,Great Britain,Great Britain,GB,33.16,69.85,92.13,78.13, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 17:00:00,Great Britain,Great Britain,GB,55.62,97.39,86.56,71.94, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 18:00:00,Great Britain,Great Britain,GB,74.6,120.25,81.83,66.02, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 19:00:00,Great Britain,Great Britain,GB,85.2,132.87,79.04,61.22, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 20:00:00,Great Britain,Great Britain,GB,89.91,139.1,77.52,57.84, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 21:00:00,Great Britain,Great Britain,GB,92.73,143.35,76.9,55.4, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 22:00:00,Great Britain,Great Britain,GB,80.04,128.8,80.03,57.22, nationalgrideso.com; elexon.co.uk,false,
2024-06-10 23:00:00,Great Britain,Great Britain,GB,73.37,120.52,81.98,55.58, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 00:00:00,Great Britain,Great Britain,GB,72.52,120.51,82.11,55.77, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 01:00:00,Great Britain,Great Britain,GB,67.77,114.13,83.36,55.82, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 02:00:00,Great Britain,Great Britain,GB,63.05,107.63,84.63,55.94, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 03:00:00,Great Britain,Great Britain,GB,59.86,102.73,85.49,57.02, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 04:00:00,Great Britain,Great Britain,GB,63.65,106.82,84.48,56.8, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 05:00:00,Great Britain,Great Britain,GB,67.99,112.7,83.6,59.66, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 06:00:00,Great Britain,Great Britain,GB,74.3,120.58,82.22,60.71, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 07:00:00,Great Britain,Great Britain,GB,72.51,120.25,82.18,63.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 08:00:00,Great Britain,Great Britain,GB,67.12,114.41,83.69,66.4, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 09:00:00,Great Britain,Great Britain,GB,65.65,113.54,84.0,68.12, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 10:00:00,Great Britain,Great Britain,GB,68.77,117.89,83.05,67.73, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 11:00:00,Great Britain,Great Britain,GB,72.38,122.69,81.9,67.24, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 12:00:00,Great Britain,Great Britain,GB,65.72,114.43,83.52,68.05, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 13:00:00,Great Britain,Great Britain,GB,68.4,118.23,82.71,68.08, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 14:00:00,Great Britain,Great Britain,GB,72.68,122.85,81.62,65.53, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 15:00:00,Great Britain,Great Britain,GB,91.07,144.92,76.9,60.13, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 16:00:00,Great Britain,Great Britain,GB,110.92,169.72,71.56,56.09, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 17:00:00,Great Britain,Great Britain,GB,122.01,182.87,68.74,52.22, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 18:00:00,Great Britain,Great Britain,GB,135.01,198.22,65.73,48.32, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 19:00:00,Great Britain,Great Britain,GB,144.1,209.02,63.61,45.38, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 20:00:00,Great Britain,Great Britain,GB,147.95,213.64,62.42,42.34, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 21:00:00,Great Britain,Great Britain,GB,145.04,210.66,62.75,40.8, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 22:00:00,Great Britain,Great Britain,GB,124.34,186.1,68.37,43.42, nationalgrideso.com; elexon.co.uk,false,
2024-06-11 23:00:00,Great Britain,Great Britain,GB,108.94,166.61,72.53,43.61, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 00:00:00,Great Britain,Great Britain,GB,103.56,159.65,73.75,44.05, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 01:00:00,Great Britain,Great Britain,GB,105.69,163.39,73.21,43.44, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 02:00:00,Great Britain,Great Britain,GB,107.62,166.68,72.76,43.13, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 03:00:00,Great Britain,Great Britain,GB,109.96,168.65,72.2,41.74, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 04:00:00,Great Britain,Great Britain,GB,129.05,192.15,67.24,37.03, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 05:00:00,Great Britain,Great Britain,GB,137.6,203.69,64.76,38.04, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 06:00:00,Great Britain,Great Britain,GB,157.6,228.87,58.99,36.63, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 07:00:00,Great Britain,Great Britain,GB,158.53,230.67,59.24,39.26, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 08:00:00,Great Britain,Great Britain,GB,140.72,209.32,63.65,45.64, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 09:00:00,Great Britain,Great Britain,GB,128.31,194.41,66.72,50.36, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 10:00:00,Great Britain,Great Britain,GB,127.59,193.48,66.99,50.93, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 11:00:00,Great Britain,Great Britain,GB,135.12,202.77,64.98,48.83, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 12:00:00,Great Britain,Great Britain,GB,132.69,200.03,65.46,49.64, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 13:00:00,Great Britain,Great Britain,GB,124.61,190.35,67.5,52.05, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 14:00:00,Great Britain,Great Britain,GB,124.39,189.84,67.48,51.9, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 15:00:00,Great Britain,Great Britain,GB,126.56,192.25,67.02,51.04, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 16:00:00,Great Britain,Great Britain,GB,141.59,210.33,63.13,46.84, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 17:00:00,Great Britain,Great Britain,GB,150.36,220.98,61.07,43.96, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 18:00:00,Great Britain,Great Britain,GB,162.4,234.74,58.51,39.57, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 19:00:00,Great Britain,Great Britain,GB,178.2,254.54,54.16,33.94, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 20:00:00,Great Britain,Great Britain,GB,185.05,263.49,51.62,29.44, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 21:00:00,Great Britain,Great Britain,GB,187.74,267.35,50.43,26.62, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 22:00:00,Great Britain,Great Britain,GB,176.24,253.48,53.63,27.31, nationalgrideso.com; elexon.co.uk,false,
2024-06-12 23:00:00,Great Britain,Great Britain,GB,158.7,232.21,58.2,29.65, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 00:00:00,Great Britain,Great Britain,GB,143.0,213.01,62.46,31.39, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 01:00:00,Great Britain,Great Britain,GB,146.34,216.86,61.7,30.99, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 02:00:00,Great Britain,Great Britain,GB,139.29,207.82,63.61,31.34, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 03:00:00,Great Britain,Great Britain,GB,147.17,218.34,61.19,30.55, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 04:00:00,Great Britain,Great Britain,GB,145.66,215.68,61.64,33.6, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 05:00:00,Great Britain,Great Britain,GB,145.16,213.48,62.22,37.98, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 06:00:00,Great Britain,Great Britain,GB,133.62,198.87,65.48,44.4, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 07:00:00,Great Britain,Great Britain,GB,116.31,178.06,69.73,50.24, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 08:00:00,Great Britain,Great Britain,GB,99.77,157.91,73.82,56.17, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 09:00:00,Great Britain,Great Britain,GB,86.96,142.12,76.99,60.99, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 10:00:00,Great Britain,Great Britain,GB,74.25,125.83,80.41,65.44, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 11:00:00,Great Britain,Great Britain,GB,68.5,117.58,82.05,67.68, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 12:00:00,Great Britain,Great Britain,GB,58.99,104.31,84.57,70.22, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 13:00:00,Great Britain,Great Britain,GB,54.06,97.21,85.9,71.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 14:00:00,Great Britain,Great Britain,GB,55.61,98.23,85.57,70.9, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 15:00:00,Great Britain,Great Britain,GB,63.76,107.38,83.42,69.03, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 16:00:00,Great Britain,Great Britain,GB,80.26,127.51,79.09,65.33, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 17:00:00,Great Britain,Great Britain,GB,91.31,139.75,76.7,61.62, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 18:00:00,Great Britain,Great Britain,GB,97.44,146.7,75.14,59.9, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 19:00:00,Great Britain,Great Britain,GB,97.43,146.69,74.87,59.08, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 20:00:00,Great Britain,Great Britain,GB,89.46,136.16,77.17,60.92, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 21:00:00,Great Britain,Great Britain,GB,79.56,124.51,79.86,60.86, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 22:00:00,Great Britain,Great Britain,GB,57.81,97.48,85.79,64.54, nationalgrideso.com; elexon.co.uk,false,
2024-06-13 23:00:00,Great Britain,Great Britain,GB,54.92,93.39,86.61,64.64, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 00:00:00,Great Britain,Great Britain,GB,54.98,92.38,86.68,63.62, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 01:00:00,Great Britain,Great Britain,GB,62.92,104.62,84.64,61.61, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 02:00:00,Great Britain,Great Britain,GB,56.09,96.75,86.2,62.25, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 03:00:00,Great Britain,Great Britain,GB,54.31,95.04,86.66,62.36, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 04:00:00,Great Britain,Great Britain,GB,55.78,96.99,86.29,62.4, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 05:00:00,Great Britain,Great Britain,GB,63.65,106.44,84.44,62.93, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 06:00:00,Great Britain,Great Britain,GB,77.08,124.01,81.23,61.91, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 07:00:00,Great Britain,Great Britain,GB,76.51,126.03,81.44,63.5, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 08:00:00,Great Britain,Great Britain,GB,67.32,116.83,83.33,66.53, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 09:00:00,Great Britain,Great Britain,GB,56.6,104.18,86.02,70.24, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 10:00:00,Great Britain,Great Britain,GB,50.68,96.95,87.56,72.51, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 11:00:00,Great Britain,Great Britain,GB,45.12,90.42,88.99,74.39, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 12:00:00,Great Britain,Great Britain,GB,38.54,82.52,90.71,76.44, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 13:00:00,Great Britain,Great Britain,GB,35.33,77.94,91.51,77.12, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 14:00:00,Great Britain,Great Britain,GB,34.84,78.29,91.61,76.79, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 15:00:00,Great Britain,Great Britain,GB,47.46,94.02,88.32,73.35, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 16:00:00,Great Britain,Great Britain,GB,65.4,115.57,83.43,67.36, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 17:00:00,Great Britain,Great Britain,GB,92.85,148.68,76.48,59.86, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 18:00:00,Great Britain,Great Britain,GB,117.53,178.45,70.57,53.26, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 19:00:00,Great Britain,Great Britain,GB,136.95,202.86,65.59,46.31, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 20:00:00,Great Britain,Great Britain,GB,146.88,215.9,62.77,41.43, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 21:00:00,Great Britain,Great Britain,GB,146.92,216.74,62.46,39.21, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 22:00:00,Great Britain,Great Britain,GB,124.98,190.56,68.26,42.72, nationalgrideso.com; elexon.co.uk,false,
2024-06-14 23:00:00,Great Britain,Great Britain,GB,103.7,163.47,73.7,45.33, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 00:00:00,Great Britain,Great Britain,GB,86.2,143.41,78.08,48.41, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 01:00:00,Great Britain,Great Britain,GB,76.6,132.54,80.26,49.47, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 02:00:00,Great Britain,Great Britain,GB,82.38,139.27,79.36,47.24, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 03:00:00,Great Britain,Great Britain,GB,93.93,147.93,76.6,44.67, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 04:00:00,Great Britain,Great Britain,GB,93.05,145.17,76.58,44.43, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 05:00:00,Great Britain,Great Britain,GB,87.98,140.14,78.1,48.05, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 06:00:00,Great Britain,Great Britain,GB,80.87,131.43,80.17,52.21, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 07:00:00,Great Britain,Great Britain,GB,84.71,136.98,79.65,55.87, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 08:00:00,Great Britain,Great Britain,GB,73.78,123.93,82.16,61.83, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 09:00:00,Great Britain,Great Britain,GB,60.79,108.37,84.92,66.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 10:00:00,Great Britain,Great Britain,GB,63.94,112.21,83.99,66.29, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 11:00:00,Great Britain,Great Britain,GB,64.17,112.69,83.87,66.67, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 12:00:00,Great Britain,Great Britain,GB,65.13,114.29,83.7,67.42, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 13:00:00,Great Britain,Great Britain,GB,59.32,107.07,85.29,69.14, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 14:00:00,Great Britain,Great Britain,GB,52.7,98.66,87.01,71.0, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 15:00:00,Great Britain,Great Britain,GB,62.32,109.94,84.45,66.53, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 16:00:00,Great Britain,Great Britain,GB,75.64,125.73,80.96,62.89, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 17:00:00,Great Britain,Great Britain,GB,79.44,130.29,79.91,61.41, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 18:00:00,Great Britain,Great Britain,GB,84.02,137.4,79.07,58.82, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 19:00:00,Great Britain,Great Britain,GB,88.91,143.29,77.86,54.35, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 20:00:00,Great Britain,Great Britain,GB,103.66,160.86,74.49,49.32, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 21:00:00,Great Britain,Great Britain,GB,100.19,157.14,74.86,48.32, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 22:00:00,Great Britain,Great Britain,GB,81.77,132.04,80.11,50.99, nationalgrideso.com; elexon.co.uk,false,
2024-06-15 23:00:00,Great Britain,Great Britain,GB,63.5,105.34,85.11,54.45, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 00:00:00,Great Britain,Great Britain,GB,62.57,104.98,85.12,53.39, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 01:00:00,Great Britain,Great Britain,GB,70.13,114.54,83.29,52.11, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 02:00:00,Great Britain,Great Britain,GB,67.9,112.62,83.61,53.6, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 03:00:00,Great Britain,Great Britain,GB,63.16,106.2,84.92,53.68, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 04:00:00,Great Britain,Great Britain,GB,61.28,103.86,85.32,54.26, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 05:00:00,Great Britain,Great Britain,GB,58.87,97.63,86.0,56.57, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 06:00:00,Great Britain,Great Britain,GB,57.12,95.41,86.59,58.61, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 07:00:00,Great Britain,Great Britain,GB,60.37,102.32,86.04,63.35, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 08:00:00,Great Britain,Great Britain,GB,45.25,84.52,89.76,69.24, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 09:00:00,Great Britain,Great Britain,GB,36.86,76.14,91.66,72.56, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 10:00:00,Great Britain,Great Britain,GB,36.27,76.69,91.74,74.28, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 11:00:00,Great Britain,Great Britain,GB,35.68,77.16,91.87,75.08, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 12:00:00,Great Britain,Great Britain,GB,32.33,72.34,92.7,76.39, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 13:00:00,Great Britain,Great Britain,GB,28.06,67.3,93.5,77.75, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 14:00:00,Great Britain,Great Britain,GB,27.64,66.51,93.56,77.47, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 15:00:00,Great Britain,Great Britain,GB,30.63,69.68,92.75,76.23, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 16:00:00,Great Britain,Great Britain,GB,36.82,77.75,91.06,73.29, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 17:00:00,Great Britain,Great Britain,GB,51.42,97.14,87.25,68.47, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 18:00:00,Great Britain,Great Britain,GB,62.85,110.32,84.3,64.14, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 19:00:00,Great Britain,Great Britain,GB,76.13,124.91,81.47,58.24, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 20:00:00,Great Britain,Great Britain,GB,95.48,149.45,76.84,52.77, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 21:00:00,Great Britain,Great Britain,GB,98.5,154.68,75.59,50.17, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 22:00:00,Great Britain,Great Britain,GB,77.76,126.46,80.82,51.02, nationalgrideso.com; elexon.co.uk,false,
2024-06-16 23:00:00,Great Britain,Great Britain,GB,64.85,108.56,84.11,52.81, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 00:00:00,Great Britain,Great Britain,GB,62.77,109.85,84.35,50.74, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 01:00:00,Great Britain,Great Britain,GB,66.05,117.42,83.6,49.46, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 02:00:00,Great Britain,Great Britain,GB,68.88,121.37,83.0,47.37, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 03:00:00,Great Britain,Great Britain,GB,72.09,125.67,82.11,46.64, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 04:00:00,Great Britain,Great Britain,GB,83.68,138.76,79.1,44.8, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 05:00:00,Great Britain,Great Britain,GB,102.4,161.24,74.27,46.34, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 06:00:00,Great Britain,Great Britain,GB,109.88,170.87,72.05,48.24, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 07:00:00,Great Britain,Great Britain,GB,98.7,157.74,74.89,53.27, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 08:00:00,Great Britain,Great Britain,GB,88.6,146.08,77.4,57.61, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 09:00:00,Great Britain,Great Britain,GB,79.11,134.81,79.75,61.9, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 10:00:00,Great Britain,Great Britain,GB,71.38,125.64,81.8,64.84, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 11:00:00,Great Britain,Great Britain,GB,69.03,122.89,82.35,66.43, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 12:00:00,Great Britain,Great Britain,GB,64.62,117.6,83.43,68.11, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 13:00:00,Great Britain,Great Britain,GB,66.44,119.77,82.95,67.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 14:00:00,Great Britain,Great Britain,GB,70.98,125.25,81.81,65.34, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 15:00:00,Great Britain,Great Britain,GB,83.35,139.97,78.6,61.67, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 16:00:00,Great Britain,Great Britain,GB,103.76,164.56,73.1,56.22, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 17:00:00,Great Britain,Great Britain,GB,118.47,182.24,69.31,52.04, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 18:00:00,Great Britain,Great Britain,GB,135.9,203.27,65.14,47.7, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 19:00:00,Great Britain,Great Britain,GB,146.44,215.97,62.18,42.43, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 20:00:00,Great Britain,Great Britain,GB,159.84,232.78,58.57,36.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 21:00:00,Great Britain,Great Britain,GB,167.03,242.57,56.47,32.47, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 22:00:00,Great Britain,Great Britain,GB,148.93,220.17,61.79,33.11, nationalgrideso.com; elexon.co.uk,false,
2024-06-17 23:00:00,Great Britain,Great Britain,GB,129.42,197.33,66.64,34.8, nationalgrideso.com; elexon.co.uk,false,
